x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.821104884147644,1.0237493515014648,-1.0175708808901618e-07,0.8076623678207397,0.9265696406364441,0.01351222675293684,0.7734711766242981,0.8441461324691772,0.01193968951702118,0.742302656173706,0.782465398311615,0.008000998757779598,0.7313226461410522,0.7250916361808777,0.0026096331421285868,0.745705246925354,0.8051314949989319,-0.014946956187486649,0.6752248406410217,0.7569656372070312,-0.02714771404862404,0.6337183713912964,0.7476798892021179,-0.03141093999147415,0.6048064827919006,0.7505693435668945,-0.032429665327072144,0.7327698469161987,0.8511961698532104,-0.027793997898697853,0.6514749526977539,0.8102220892906189,-0.038848876953125,0.6093493700027466,0.8100950717926025,-0.03885727748274803,0.5834448933601379,0.8205882906913757,-0.037431713193655014,0.7198310494422913,0.909899890422821,-0.03834327682852745,0.6432524919509888,0.8769204020500183,-0.04399292916059494,0.6108019351959229,0.8730589151382446,-0.037409182637929916,0.5922399759292603,0.8727969527244568,-0.03252313286066055,0.7085831165313721,0.9790639281272888,-0.04753831773996353,0.6479424834251404,0.9733622074127197,-0.05113145336508751,0.618270993232727,0.9674325585365295,-0.046668291091918945,0.5969884991645813,0.9553689956665039,-0.04200063645839691
0.8210812211036682,1.0253077745437622,-1.0083278567663001e-07,0.808553159236908,0.9270749092102051,0.0133788101375103,0.774142861366272,0.8434764742851257,0.011851890943944454,0.7428614497184753,0.7811633348464966,0.007874461822211742,0.7317936420440674,0.7237930297851562,0.0024618247989565134,0.7456474304199219,0.8047279715538025,-0.013972444459795952,0.674543559551239,0.7578164339065552,-0.0259778443723917,0.6331298351287842,0.7485997676849365,-0.030474739149212837,0.6041581034660339,0.7514384388923645,-0.03171756863594055,0.7322208881378174,0.8512890934944153,-0.02680562436580658,0.651276707649231,0.810608983039856,-0.03743685409426689,0.6091421842575073,0.8103430867195129,-0.0376833975315094,0.5830485820770264,0.8209396004676819,-0.03650454431772232,0.7189146280288696,0.9103866815567017,-0.03740263357758522,0.6427604556083679,0.8770374655723572,-0.04270821064710617,0.6104479432106018,0.8729777336120605,-0.03616846725344658,0.5918886661529541,0.8728100061416626,-0.03137368708848953,0.7074617147445679,0.9797579050064087,-0.04669266566634178,0.6468020677566528,0.9730912446975708,-0.04994763061404228,0.6174236536026001,0.9671379327774048,-0.04522382467985153,0.5963484048843384,0.9551913738250732,-0.04038332402706146
0.8175877332687378,1.0230075120925903,-8.515163330002906e-08,0.8050540685653687,0.9217691421508789,0.013229750096797943,0.7713022232055664,0.8408171534538269,0.011287741363048553,0.7400928735733032,0.7801780700683594,0.00689550070092082,0.7292885184288025,0.7231112718582153,0.0009079325827769935,0.7441070079803467,0.8050760626792908,-0.015221871435642242,0.673585832118988,0.7581040263175964,-0.02778121829032898,0.6321663856506348,0.7482587695121765,-0.03264934942126274,0.6025359034538269,0.7506937980651855,-0.03401217609643936,0.7299917340278625,0.8535126447677612,-0.028020860627293587,0.6487711071968079,0.8115308284759521,-0.03866162896156311,0.6066865921020508,0.8092326521873474,-0.03881985321640968,0.5807201266288757,0.818301260471344,-0.037667833268642426,0.7164890766143799,0.9133859276771545,-0.03849868103861809,0.6406605243682861,0.8785873651504517,-0.0439964160323143,0.6091713905334473,0.8737645149230957,-0.036957427859306335,0.591813325881958,0.8732308745384216,-0.03165464475750923,0.704919695854187,0.9828701615333557,-0.04767562821507454,0.6441279053688049,0.973322868347168,-0.05112390220165253,0.6155475974082947,0.9654986262321472,-0.04592812806367874,0.5958454608917236,0.9525832533836365,-0.04057782143354416
0.8161180019378662,1.019722819328308,-8.725874067749828e-08,0.804276168346405,0.9195332527160645,0.01263611949980259,0.7708483338356018,0.8374676704406738,0.010640290565788746,0.7401282787322998,0.776786208152771,0.006442810874432325,0.7293840646743774,0.7205185890197754,0.000489619153086096,0.7444170117378235,0.8042069673538208,-0.016818895936012268,0.6735937595367432,0.757341742515564,-0.029448362067341805,0.631967306137085,0.7485848069190979,-0.03418932855129242,0.6025538444519043,0.752145528793335,-0.035457927733659744,0.7306009531021118,0.8533022403717041,-0.0293442253023386,0.6494965553283691,0.8107276558876038,-0.040198471397161484,0.6072365045547485,0.809403121471405,-0.04051791504025459,0.5814160108566284,0.8195136785507202,-0.039478544145822525,0.7171648144721985,0.9140428900718689,-0.039505451917648315,0.641109049320221,0.87831050157547,-0.04542345553636551,0.6089195609092712,0.8735172152519226,-0.03906078264117241,0.5911786556243896,0.8733736276626587,-0.03424501791596413,0.705416202545166,0.9842713475227356,-0.048267923295497894,0.6436005234718323,0.9747558832168579,-0.05225762352347374,0.6152206659317017,0.9669780135154724,-0.04751451686024666,0.5959587693214417,0.9537765383720398,-0.04256588593125343
0.8169488310813904,1.0261898040771484,-7.417694547484643e-08,0.8064484000205994,0.9288581609725952,0.012556794099509716,0.7726012468338013,0.8449867963790894,0.011195513419806957,0.740639865398407,0.7829037308692932,0.0077889286912977695,0.7293021082878113,0.7256281971931458,0.0029897235799580812,0.7437348961830139,0.8065875768661499,-0.014586971141397953,0.6735877394676208,0.7577701807022095,-0.02640857920050621,0.6319437623023987,0.7486639022827148,-0.030417924746870995,0.6030921936035156,0.751867949962616,-0.031076591461896896,0.7298009395599365,0.8535329699516296,-0.026672404259443283,0.6486706137657166,0.8100401759147644,-0.03723069280385971,0.6066338419914246,0.8093935251235962,-0.03662119433283806,0.5816249251365662,0.8203893899917603,-0.034347064793109894,0.7156842947006226,0.9133187532424927,-0.036565572023391724,0.640100359916687,0.8787104487419128,-0.04177192598581314,0.6083101034164429,0.8739071488380432,-0.034170594066381454,0.5911815166473389,0.8735342025756836,-0.028099799528717995,0.7032350897789001,0.9842913150787354,-0.045177534222602844,0.6421788334846497,0.9766331315040588,-0.04769861325621605,0.6149334907531738,0.9703718423843384,-0.04170404374599457,0.5969763994216919,0.9579981565475464,-0.03562679886817932
0.8165637254714966,1.0297738313674927,-8.440045462521084e-08,0.8056036829948425,0.9322275519371033,0.012530293315649033,0.7718762159347534,0.8477751016616821,0.010825037956237793,0.7405186295509338,0.7852665185928345,0.006769906263798475,0.72922682762146,0.727453351020813,0.0012328281300142407,0.742753267288208,0.8068828582763672,-0.014509371481835842,0.6732082962989807,0.7572504878044128,-0.026936691254377365,0.6312394738197327,0.7465541958808899,-0.03191031888127327,0.6012395620346069,0.7490830421447754,-0.03344060853123665,0.7287173867225647,0.8529438376426697,-0.027146469801664352,0.6485528349876404,0.8098983764648438,-0.03805823624134064,0.6059799194335938,0.8092500567436218,-0.038439955562353134,0.5802439451217651,0.8210466504096985,-0.03727834299206734,0.7147601246833801,0.9126105904579163,-0.03763524815440178,0.6396492719650269,0.8797948956489563,-0.04298543184995651,0.6086891293525696,0.8762356042861938,-0.03614578768610954,0.5924818515777588,0.8766699433326721,-0.031060174107551575,0.7024085521697998,0.9836964011192322,-0.04696357622742653,0.6422290802001953,0.9764387607574463,-0.049760207533836365,0.6140562891960144,0.9701886177062988,-0.044513728469610214,0.5949299931526184,0.9577684998512268,-0.03934180364012718
0.8167649507522583,1.0308151245117188,-9.007387546944301e-08,0.8058710098266602,0.9326608180999756,0.012666487134993076,0.7720285654067993,0.8483699560165405,0.010964657180011272,0.7402684688568115,0.7857481241226196,0.00685084005817771,0.728931725025177,0.7276832461357117,0.0012764305574819446,0.7427892684936523,0.8070529103279114,-0.014416075311601162,0.6727873682975769,0.7568167448043823,-0.02697615511715412,0.6307856440544128,0.7462890148162842,-0.03199215233325958,0.6006269454956055,0.7489967346191406,-0.03353409841656685,0.7287790179252625,0.8527023792266846,-0.02714296244084835,0.6483685374259949,0.8089154958724976,-0.03807847574353218,0.6054500937461853,0.8083316087722778,-0.03829609975218773,0.579228401184082,0.8204878568649292,-0.03699253872036934,0.7148273587226868,0.9123798608779907,-0.037748850882053375,0.6393591165542603,0.8787700533866882,-0.04303363338112831,0.6080678105354309,0.8757553100585938,-0.03602472320199013,0.5912091732025146,0.8766341209411621,-0.030884945765137672,0.7024775147438049,0.9837032556533813,-0.04721422865986824,0.6429969668388367,0.9771278500556946,-0.05022073909640312,0.6147627234458923,0.9715697765350342,-0.045122213661670685,0.5952327251434326,0.9597338438034058,-0.04002143070101738
0.8166083097457886,1.023476243019104,-7.354221764899194e-08,0.8042163252830505,0.9227339029312134,0.012726265005767345,0.7704555988311768,0.8425685167312622,0.010537317954003811,0.7387889623641968,0.7824472188949585,0.006047891918569803,0.7275857925415039,0.7257905602455139,-8.259162859758362e-05,0.7431365847587585,0.8070703744888306,-0.016942061483860016,0.6716362237930298,0.7576249837875366,-0.030039245262742043,0.6293988227844238,0.7471505999565125,-0.03487636148929596,0.5993171334266663,0.7493071556091309,-0.03608069568872452,0.7288625240325928,0.8547134399414062,-0.029429394751787186,0.6468943357467651,0.8101965188980103,-0.04046708717942238,0.603690505027771,0.8074337244033813,-0.040102168917655945,0.577454149723053,0.8170986175537109,-0.038469649851322174,0.7149400115013123,0.9148955345153809,-0.039596449583768845,0.6379919052124023,0.8798104524612427,-0.04525322839617729,0.6068047285079956,0.8759142160415649,-0.037561945617198944,0.5903290510177612,0.8764520287513733,-0.031808726489543915,0.7026763558387756,0.9857388138771057,-0.04850924760103226,0.6415999531745911,0.9774726629257202,-0.05186662822961807,0.6137686967849731,0.9713220000267029,-0.04629083350300789,0.5950318574905396,0.9594005346298218,-0.04068596288561821
0.8148924112319946,1.020797610282898,-6.55465015597656e-08,0.8030866384506226,0.9219175577163696,0.012280820868909359,0.7693971991539001,0.8410859107971191,0.009789147414267063,0.7378759980201721,0.7805136442184448,0.005270078778266907,0.7261335253715515,0.72364741563797,-0.0009755454957485199,0.7427300810813904,0.8055766820907593,-0.018622785806655884,0.6717286109924316,0.7558196187019348,-0.03210268169641495,0.6295762062072754,0.746455192565918,-0.036883722990751266,0.6003015041351318,0.7507951259613037,-0.03783222660422325,0.7289074659347534,0.8539543747901917,-0.030929366126656532,0.6466573476791382,0.8090500235557556,-0.042602505534887314,0.6041699647903442,0.8076721429824829,-0.04235588386654854,0.5791117548942566,0.8182432651519775,-0.040486134588718414,0.7152977585792542,0.914956271648407,-0.040816549211740494,0.6385247111320496,0.8795631527900696,-0.04685705900192261,0.6067009568214417,0.875369668006897,-0.03948444873094559,0.5899207592010498,0.8751524090766907,-0.0337802954018116,0.7034458518028259,0.9865702390670776,-0.049334995448589325,0.6425978541374207,0.9783053398132324,-0.05264069512486458,0.6150854825973511,0.9709818363189697,-0.04682903736829758,0.5966929793357849,0.957155704498291,-0.04102477803826332
0.8145012855529785,1.0269765853881836,-6.479145753246485e-08,0.8044632077217102,0.9283106923103333,0.01239014696329832,0.7700963616371155,0.8451347351074219,0.010564702562987804,0.7375350594520569,0.7838679552078247,0.006730290129780769,0.7271965146064758,0.7248084545135498,0.001383768511004746,0.7427436113357544,0.8098651170730591,-0.016329767182469368,0.6726075410842896,0.7573291659355164,-0.028614388778805733,0.6310907602310181,0.7464399337768555,-0.03266807273030281,0.6018199920654297,0.7492736577987671,-0.033313676714897156,0.7286486029624939,0.8577588200569153,-0.02843245305120945,0.6482841372489929,0.8103206753730774,-0.03995594382286072,0.605797290802002,0.8103108406066895,-0.03943490609526634,0.5807991623878479,0.823525071144104,-0.0369851291179657,0.7142462730407715,0.9184684753417969,-0.038211699575185776,0.6388538479804993,0.8807637095451355,-0.04367704316973686,0.6070646047592163,0.8763617873191833,-0.03571442887187004,0.5903910994529724,0.8771424293518066,-0.029332377016544342,0.7015205025672913,0.9898335337638855,-0.04668307676911354,0.640706479549408,0.9797229170799255,-0.04888050630688667,0.6131784915924072,0.9730953574180603,-0.04238465428352356,0.5952454209327698,0.9607787728309631,-0.0359787791967392
0.8149179220199585,1.0297688245773315,-6.85875463091179e-08,0.8050662875175476,0.930337131023407,0.012697216123342514,0.7710779905319214,0.8457978963851929,0.010883228853344917,0.7389674186706543,0.783442497253418,0.006999957840889692,0.7270088195800781,0.7252808809280396,0.0015199523186311126,0.7434307336807251,0.8080832958221436,-0.016491515561938286,0.6724507808685303,0.7565670013427734,-0.028957869857549667,0.6304884552955627,0.7464592456817627,-0.03321825712919235,0.6013098359107971,0.7500849962234497,-0.033865705132484436,0.7292299270629883,0.8564309477806091,-0.028688395395874977,0.6473108530044556,0.8106688261032104,-0.039925746619701385,0.6047342419624329,0.8104643821716309,-0.03938165679574013,0.5802162289619446,0.8234925270080566,-0.03700212389230728,0.7147321701049805,0.9178517460823059,-0.03850506246089935,0.6380439400672913,0.8821868300437927,-0.04367930442094803,0.6064139604568481,0.8780404329299927,-0.035527344793081284,0.590568482875824,0.8788970708847046,-0.029083456844091415,0.7020110487937927,0.9899278283119202,-0.04699406772851944,0.6405079960823059,0.9798007607460022,-0.04890420660376549,0.61384117603302,0.9725531339645386,-0.04204004257917404,0.5973358750343323,0.9593570232391357,-0.03537952899932861
0.8153371810913086,1.027755618095398,-7.673898494431342e-08,0.8046446442604065,0.9304837584495544,0.012539335526525974,0.7708939909934998,0.8474545478820801,0.011288507841527462,0.73871910572052,0.7866208553314209,0.007719083223491907,0.7275193929672241,0.7298420667648315,0.0027205029036849737,0.7406327128410339,0.8094269037246704,-0.014722785912454128,0.670494556427002,0.7566992044448853,-0.02718281000852585,0.6281676888465881,0.7453321218490601,-0.03161197528243065,0.5982341766357422,0.7477472424507141,-0.0325179360806942,0.7266277074813843,0.8548768758773804,-0.02685897797346115,0.6460412740707397,0.8092985153198242,-0.03783459588885307,0.6031622290611267,0.8077747225761414,-0.03752434626221657,0.5773764252662659,0.8195304274559021,-0.03546305373311043,0.7130453586578369,0.9140105247497559,-0.03682972490787506,0.6376363635063171,0.8804537653923035,-0.04208338260650635,0.6060168743133545,0.87687748670578,-0.03485822305083275,0.5889602899551392,0.8776082396507263,-0.02921287529170513,0.701318085193634,0.9848719835281372,-0.04563358053565025,0.6426928043365479,0.9779780507087708,-0.048416946083307266,0.6145984530448914,0.9727181196212769,-0.04312100633978844,0.595365047454834,0.96173095703125,-0.03762339428067207
0.8130804896354675,1.0224273204803467,-6.745673886143777e-08,0.8016554117202759,0.9249016642570496,0.01197985652834177,0.7680182456970215,0.8448513150215149,0.009196843020617962,0.7365504503250122,0.7833409309387207,0.004366313572973013,0.7258517742156982,0.7260715961456299,-0.0020543569698929787,0.7409050464630127,0.8070205450057983,-0.018615616485476494,0.6691662073135376,0.7560970783233643,-0.032605551183223724,0.6264495253562927,0.7457231283187866,-0.037764184176921844,0.5963471531867981,0.7491812705993652,-0.038930486887693405,0.7275785803794861,0.8542577624320984,-0.030789151787757874,0.6460855007171631,0.807950496673584,-0.04313302040100098,0.6025859713554382,0.8069626092910767,-0.042974475771188736,0.5764935612678528,0.8187776803970337,-0.04090896248817444,0.7141443490982056,0.9141321778297424,-0.04065347835421562,0.6376772522926331,0.879896879196167,-0.04674108698964119,0.6052159070968628,0.8767014741897583,-0.03910517320036888,0.5879413485527039,0.8774924278259277,-0.03308016061782837,0.7023759484291077,0.9845818281173706,-0.04929273575544357,0.6427116394042969,0.9775792360305786,-0.05220504850149155,0.6147924661636353,0.97163987159729,-0.04623517021536827,0.5959859490394592,0.9591648578643799,-0.04027959704399109
