x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.8011521100997925,1.1096084117889404,4.052049291658477e-07,0.8021818995475769,1.0185325145721436,-0.012187894433736801,0.7729111909866333,0.930448055267334,-0.021854368969798088,0.740841269493103,0.8589104413986206,-0.02852889522910118,0.7264508008956909,0.7938047647476196,-0.03563068062067032,0.7434526681900024,0.9541053175926208,-0.03905750438570976,0.6887461543083191,0.868139386177063,-0.053476449102163315,0.6529206037521362,0.8232235908508301,-0.05730289965867996,0.6255040168762207,0.7933970093727112,-0.05843006819486618,0.7154898047447205,1.0082062482833862,-0.037735436111688614,0.6545411348342896,0.931346595287323,-0.050937067717313766,0.6222378611564636,0.880893349647522,-0.05233466625213623,0.6020288467407227,0.8456387519836426,-0.052280884236097336,0.6942272782325745,1.058510661125183,-0.035613786429166794,0.6363571286201477,0.9999070763587952,-0.044228650629520416,0.6109678745269775,0.9505301117897034,-0.04360102862119675,0.5981878638267517,0.9118109345436096,-0.042615100741386414,0.6789597868919373,1.1001254320144653,-0.03385922312736511,0.6317231059074402,1.0582255125045776,-0.03950360789895058,0.6110005974769592,1.020567774772644,-0.03859873116016388,0.6001328825950623,0.9862649440765381,-0.0367453396320343
0.7975280284881592,1.0806207656860352,4.554596557682089e-07,0.794068455696106,0.9982925653457642,-0.011788892559707165,0.766639232635498,0.9184336066246033,-0.021328434348106384,0.7383137345314026,0.8547510504722595,-0.028583334758877754,0.7228688597679138,0.7953683733940125,-0.03647734969854355,0.7332684993743896,0.9430170655250549,-0.03327030688524246,0.684001088142395,0.8674241304397583,-0.047551728785037994,0.6529481410980225,0.8262664079666138,-0.05289357528090477,0.628827691078186,0.7968361973762512,-0.055325698107481,0.7089401483535767,0.995453953742981,-0.03304405137896538,0.6550021171569824,0.927657425403595,-0.04590204730629921,0.625103235244751,0.8817148208618164,-0.04921337962150574,0.6048306226730347,0.8468797206878662,-0.05078285187482834,0.6908439993858337,1.0462300777435303,-0.03256845474243164,0.6375963687896729,0.9945840835571289,-0.04264269396662712,0.6124014258384705,0.9497512578964233,-0.04371790960431099,0.5985276103019714,0.9137591123580933,-0.043804094195365906,0.6790750622749329,1.0908598899841309,-0.032389696687459946,0.6345126032829285,1.054801344871521,-0.0401022732257843,0.6140334010124207,1.0189663171768188,-0.04001811891794205,0.6027116179466248,0.9858680367469788,-0.038611140102148056
0.788476824760437,1.0826138257980347,5.591504645963141e-07,0.7880245447158813,1.0008416175842285,-0.018764829263091087,0.7653383016586304,0.9206907749176025,-0.032347679138183594,0.7438763976097107,0.8603423833847046,-0.04228413477540016,0.7382763028144836,0.8005247116088867,-0.05267525836825371,0.7272889614105225,0.9548623561859131,-0.04464741051197052,0.6781023740768433,0.8784970641136169,-0.0619647391140461,0.6450369954109192,0.8429445028305054,-0.06810642778873444,0.6192408204078674,0.8190181851387024,-0.07084981352090836,0.7020685076713562,1.0111089944839478,-0.04259973391890526,0.6454586982727051,0.9422467350959778,-0.06024765223264694,0.613457441329956,0.893233060836792,-0.06515456736087799,0.5907264947891235,0.8543676137924194,-0.06687874346971512,0.685546338558197,1.0631190538406372,-0.04037676751613617,0.6319307088851929,1.0147091150283813,-0.055101875215768814,0.6071170568466187,0.9659454822540283,-0.05944264680147171,0.5913945436477661,0.9238142967224121,-0.06080227717757225,0.6759206652641296,1.1061350107192993,-0.038796260952949524,0.6326500773429871,1.0711402893066406,-0.04958829656243324,0.6124773025512695,1.0342870950698853,-0.0522954985499382,0.5994924306869507,0.9971052408218384,-0.05262807384133339
0.7813355326652527,1.0981316566467285,5.297441134644032e-07,0.7832130789756775,1.0109612941741943,-0.015791859477758408,0.7620596289634705,0.9234830737113953,-0.02860639989376068,0.741834282875061,0.8639779090881348,-0.03818105533719063,0.7358089685440063,0.806104302406311,-0.048536915332078934,0.732720136642456,0.9625461101531982,-0.04523652046918869,0.679732620716095,0.8860846161842346,-0.06178141012787819,0.6459100246429443,0.8476577997207642,-0.06700646877288818,0.620595395565033,0.821103572845459,-0.06898996233940125,0.7063767910003662,1.022817850112915,-0.04398476704955101,0.648851752281189,0.9547094702720642,-0.06023072451353073,0.6177524328231812,0.9033305048942566,-0.06393926590681076,0.597222089767456,0.8637038469314575,-0.06518267840147018,0.6871325969696045,1.0754609107971191,-0.04209734499454498,0.632014274597168,1.020335078239441,-0.0551019087433815,0.6044518947601318,0.9669198989868164,-0.05874333158135414,0.5877864360809326,0.9224368929862976,-0.06011964753270149,0.6736600995063782,1.1176676750183105,-0.04051365703344345,0.6292888522148132,1.0749139785766602,-0.05047610402107239,0.6066862940788269,1.0323381423950195,-0.05298479646444321,0.5922674536705017,0.9924151301383972,-0.05341549962759018
0.7672078609466553,1.0837678909301758,5.754787366640812e-07,0.7745291590690613,1.0040091276168823,-0.02510451339185238,0.7526652812957764,0.9272520542144775,-0.04142805561423302,0.7221516370773315,0.8658554553985596,-0.05216340720653534,0.7093649506568909,0.8025557994842529,-0.06315816938877106,0.7052688002586365,0.9491852521896362,-0.05292355641722679,0.6493933200836182,0.8790435791015625,-0.07149791717529297,0.6143019199371338,0.8407330513000488,-0.07850269973278046,0.5876761674880981,0.8124229311943054,-0.08155525475740433,0.6821150183677673,1.0035206079483032,-0.04640261083841324,0.6254963278770447,0.9391197562217712,-0.06240295618772507,0.5929784178733826,0.895825207233429,-0.06664756685495377,0.5705219507217407,0.8617569208145142,-0.06864006817340851,0.6660658121109009,1.0542333126068115,-0.03994312137365341,0.6142106652259827,1.0056015253067017,-0.05175412446260452,0.5865180492401123,0.9677344560623169,-0.05508161336183548,0.5688390135765076,0.9342021942138672,-0.056933365762233734,0.6560874581336975,1.0975821018218994,-0.03478965535759926,0.6136631965637207,1.0635390281677246,-0.044539980590343475,0.5917106866836548,1.034749150276184,-0.04770074784755707,0.5770176649093628,1.0055592060089111,-0.04862935468554497
0.7524754405021667,1.0832633972167969,5.872886958968593e-07,0.7654637098312378,1.0023620128631592,-0.027430985122919083,0.7467458844184875,0.9233857989311218,-0.046173445880413055,0.7154347896575928,0.8602800369262695,-0.05837550386786461,0.7038844227790833,0.7949942946434021,-0.07038626819849014,0.6963335275650024,0.94284987449646,-0.05916958674788475,0.636413037776947,0.8672499656677246,-0.07708777487277985,0.5986344814300537,0.8291648030281067,-0.08187561482191086,0.5723177194595337,0.8034425973892212,-0.08278948813676834,0.6690109968185425,0.9983034133911133,-0.049699749797582626,0.6086356043815613,0.9315497279167175,-0.06308549642562866,0.5806550979614258,0.8911357522010803,-0.061644114553928375,0.5657675862312317,0.8649547100067139,-0.05914844945073128,0.6505383849143982,1.0495500564575195,-0.04009677842259407,0.5948203802108765,0.9988338947296143,-0.04833502322435379,0.5756173729896545,0.9582446813583374,-0.0457414910197258,0.5695333480834961,0.9288944005966187,-0.043553393334150314,0.6392411589622498,1.091157078742981,-0.032212864607572556,0.596205472946167,1.0561246871948242,-0.03847898542881012,0.5803351402282715,1.0264694690704346,-0.03775480017066002,0.5737269520759583,1.0002981424331665,-0.035751257091760635
0.756893515586853,1.081712007522583,5.149340154275706e-07,0.7686361074447632,1.0017677545547485,-0.025287289172410965,0.7467639446258545,0.9247076511383057,-0.04185019060969353,0.71616131067276,0.8602008819580078,-0.05258121341466904,0.704152524471283,0.7976637482643127,-0.06334540247917175,0.6946500539779663,0.9401480555534363,-0.054030876606702805,0.6340546607971191,0.8674833178520203,-0.07083270698785782,0.5966794490814209,0.8292195796966553,-0.07592330127954483,0.5706794857978821,0.8041511178016663,-0.07721749693155289,0.6673539280891418,0.9965702891349792,-0.04554282873868942,0.6065542101860046,0.9319297671318054,-0.05702389031648636,0.5802964568138123,0.8920446634292603,-0.05554208159446716,0.567986249923706,0.8672457337379456,-0.05320124700665474,0.6497112512588501,1.0496175289154053,-0.037089135497808456,0.5933831930160522,1.001352071762085,-0.04356585070490837,0.5737939476966858,0.961463987827301,-0.0410122275352478,0.568141758441925,0.9323503971099854,-0.03920317813754082,0.6397479772567749,1.0941966772079468,-0.030337760224938393,0.5963964462280273,1.061151146888733,-0.03596614673733711,0.5807985067367554,1.0327074527740479,-0.035213321447372437,0.5755465030670166,1.0073322057724,-0.03329232707619667
0.7559371590614319,1.0857182741165161,5.377967795539007e-07,0.7682428359985352,1.0028048753738403,-0.024893084540963173,0.7469660639762878,0.9254332184791565,-0.0417235903441906,0.7162920236587524,0.859094500541687,-0.05279916524887085,0.7042895555496216,0.7949504852294922,-0.06368406116962433,0.6935167908668518,0.9374154806137085,-0.05363504961133003,0.6326117515563965,0.8644593358039856,-0.06969670206308365,0.5953036546707153,0.8256203532218933,-0.07357068359851837,0.570296585559845,0.8014670610427856,-0.07368810474872589,0.6659855246543884,0.9940424561500549,-0.04537796229124069,0.6031988263130188,0.9269137978553772,-0.05650094896554947,0.5769459009170532,0.8861099481582642,-0.05377804487943649,0.5660551190376282,0.8624607920646667,-0.050055693835020065,0.6481684446334839,1.048334002494812,-0.037080224603414536,0.5904144644737244,0.9987772703170776,-0.04320912063121796,0.5710145235061646,0.9591923356056213,-0.03974856808781624,0.566675066947937,0.9318508505821228,-0.0369269885122776,0.637800931930542,1.0948024988174438,-0.030441399663686752,0.5940523743629456,1.0604815483093262,-0.03560284525156021,0.5791177749633789,1.0309696197509766,-0.034230686724185944,0.5749396681785583,1.005151391029358,-0.0315360352396965
0.7591254711151123,1.0999870300292969,5.12956432885403e-07,0.7720202207565308,1.0115609169006348,-0.022256359457969666,0.7495948076248169,0.9261239171028137,-0.037890899926424026,0.7173158526420593,0.8576187491416931,-0.04760256037116051,0.705964982509613,0.792339563369751,-0.057427551597356796,0.6990939378738403,0.9406576752662659,-0.0570465512573719,0.6340601444244385,0.8618268966674805,-0.07305838167667389,0.594771146774292,0.8221681714057922,-0.07594244182109833,0.5682573318481445,0.797372579574585,-0.07547806948423386,0.6721451282501221,0.9991523623466492,-0.04967626556754112,0.6060176491737366,0.9282282590866089,-0.061681780964136124,0.5781247615814209,0.8861535787582397,-0.05882732570171356,0.5669006705284119,0.8620855808258057,-0.055270832031965256,0.6539820432662964,1.0552687644958496,-0.04154793545603752,0.5947851538658142,1.0022976398468018,-0.04793870449066162,0.5733717679977417,0.9601351022720337,-0.04477471113204956,0.5678080320358276,0.9314820766448975,-0.042473647743463516,0.6429957747459412,1.104175329208374,-0.03464309498667717,0.5984457731246948,1.066449761390686,-0.039502423256635666,0.5820491909980774,1.036529779434204,-0.03828322887420654,0.5768373012542725,1.0110288858413696,-0.036079566925764084
0.7625001668930054,1.0990955829620361,4.868817882197618e-07,0.773213267326355,1.0133800506591797,-0.02150021679699421,0.7501533627510071,0.9270905256271362,-0.0364677831530571,0.7175899147987366,0.857057511806488,-0.04611484333872795,0.7070282101631165,0.7904278039932251,-0.05570059269666672,0.6985989809036255,0.9415069818496704,-0.051847174763679504,0.6357337832450867,0.8630622029304504,-0.06736920028924942,0.5962596535682678,0.8228727579116821,-0.07035902887582779,0.5695077776908875,0.7977299690246582,-0.0701061561703682,0.6712953448295593,0.999251127243042,-0.04509177431464195,0.6071495413780212,0.9317181706428528,-0.05635431781411171,0.5786261558532715,0.8910930156707764,-0.053041428327560425,0.5663372278213501,0.8670918345451355,-0.049153510481119156,0.6532211899757385,1.0546931028366089,-0.038052767515182495,0.595200777053833,1.0049322843551636,-0.0442739799618721,0.5728713274002075,0.9622145295143127,-0.04043710231781006,0.5662566423416138,0.9322406053543091,-0.03761342912912369,0.6424148678779602,1.1038706302642822,-0.03238432854413986,0.5988256335258484,1.069222331047058,-0.037106145173311234,0.5815541744232178,1.040827751159668,-0.035478949546813965,0.5753382444381714,1.0156461000442505,-0.03289737552404404
0.7610395550727844,1.0827674865722656,5.10255404151394e-07,0.7709136009216309,0.9989912509918213,-0.022661644965410233,0.7471988201141357,0.9212900996208191,-0.03821790963411331,0.7158623933792114,0.8558411598205566,-0.04877718910574913,0.7045937180519104,0.7911602854728699,-0.05905179679393768,0.6948266625404358,0.9332576394081116,-0.04932651296257973,0.6335932016372681,0.8545385599136353,-0.064384825527668,0.5963708758354187,0.8154216408729553,-0.06726111471652985,0.5721818208694458,0.7923714518547058,-0.06649190187454224,0.6675742864608765,0.9886283278465271,-0.04224301502108574,0.6022707223892212,0.919154942035675,-0.05231422185897827,0.5753741264343262,0.8805518746376038,-0.04895486310124397,0.5653267502784729,0.8609775304794312,-0.044518113136291504,0.6503142714500427,1.0421826839447021,-0.03512992709875107,0.5902641415596008,0.9934190511703491,-0.04032548516988754,0.5708129405975342,0.954034149646759,-0.03626052290201187,0.5681752562522888,0.9293057322502136,-0.03296938166022301,0.640417218208313,1.0890648365020752,-0.029609376564621925,0.5958947539329529,1.0592231750488281,-0.034019775688648224,0.5809485912322998,1.032500147819519,-0.032156363129615784,0.5780209302902222,1.0100655555725098,-0.028961101546883583
0.7612475156784058,1.1014342308044434,5.059536647422647e-07,0.7730252146720886,1.0083749294281006,-0.020616035908460617,0.7491909861564636,0.9231143593788147,-0.03547649458050728,0.7157796621322632,0.8538063168525696,-0.04476955533027649,0.7039666175842285,0.7877018451690674,-0.054013580083847046,0.6985247731208801,0.9378896951675415,-0.05314299836754799,0.6333809494972229,0.8584931492805481,-0.06821843236684799,0.5941646099090576,0.8188472986221313,-0.07093986123800278,0.5679647326469421,0.7941768765449524,-0.07037222385406494,0.6708469986915588,0.995806097984314,-0.04616536200046539,0.6039555668830872,0.9196800589561462,-0.05651877075433731,0.5754917860031128,0.8787181973457336,-0.05325902998447418,0.5635939240455627,0.856314480304718,-0.04953574016690254,0.6527035236358643,1.0510368347167969,-0.03835981711745262,0.5922589898109436,0.9963867664337158,-0.043025124818086624,0.5715121030807495,0.9557627439498901,-0.039492957293987274,0.5670764446258545,0.9291458129882812,-0.03717951849102974,0.6419461369514465,1.099579930305481,-0.03175663948059082,0.5963087677955627,1.0622379779815674,-0.03502402827143669,0.5802176594734192,1.032636284828186,-0.03325957432389259,0.5755224823951721,1.0066134929656982,-0.030839167535305023
0.7643380165100098,1.1057285070419312,4.6448931811937655e-07,0.7752555012702942,1.0136162042617798,-0.019026782363653183,0.751137375831604,0.9255625009536743,-0.03229469433426857,0.7169831991195679,0.8557498455047607,-0.040467653423547745,0.7057254910469055,0.7894797921180725,-0.048369135707616806,0.7004668712615967,0.9371688365936279,-0.048385608941316605,0.635206401348114,0.8573036193847656,-0.06164373829960823,0.5944722890853882,0.8180411458015442,-0.0628456100821495,0.5673288106918335,0.7934815287590027,-0.06138750538229942,0.672941267490387,0.9949008226394653,-0.0417347177863121,0.6062051057815552,0.9238827228546143,-0.05096294730901718,0.5768288969993591,0.8846844434738159,-0.046419840306043625,0.5642762780189514,0.862993597984314,-0.041692692786455154,0.6547063589096069,1.049307107925415,-0.034469444304704666,0.5947672128677368,0.997437059879303,-0.03810690715909004,0.573265790939331,0.9565877914428711,-0.03297886252403259,0.5674806833267212,0.9294402599334717,-0.029471460729837418,0.643448531627655,1.0974491834640503,-0.02848380245268345,0.5983946919441223,1.0626475811004639,-0.030128007754683495,0.581104040145874,1.0350369215011597,-0.02706383354961872,0.5752241611480713,1.0106946229934692,-0.02377905137836933
